player,team,opponent,game_date,market,book,line,over_odds,under_odds
Goga Bitadze,ORL,@ATL,2025-11-04,REB,caesars,4.5,-141.0,105.0
Matas Buzelis,CHI,PHI,2025-11-04,REB,caesars,4.5,-150.0,107.0
Stephen Curry,GSW,PHX,2025-11-04,REB,caesars,4.5,115.0,-159.0
Luguentz Dort,OKC,@LAC,2025-11-04,REB,caesars,4.5,125.0,-170.0
VJ Edgecombe,PHI,@CHI,2025-11-04,REB,caesars,4.5,-125.0,-108.0
Shai Gilgeous-Alexander,OKC,@LAC,2025-11-04,REB,caesars,4.5,-102.0,-134.0
Quentin Grimes,PHI,@CHI,2025-11-04,REB,caesars,4.5,110.0,-154.0
Herbert Jones,NOP,CHA,2025-11-04,REB,caesars,3.5,-148.0,105.0
Kon Knueppel,CHA,@NOP,2025-11-04,REB,caesars,4.5,-129.0,-105.0
Sandro Mamukelashvili,TOR,MIL,2025-11-04,REB,caesars,4.5,121.0,-175.0
Brandin Podziemski,GSW,PHX,2025-11-04,REB,caesars,4.5,-113.0,-120.0
Nickeil Alexander-Walker,ATL,ORL,2025-11-04,REB,caesars,3.5,100.0,-137.0
Grayson Allen,PHX,@GSW,2025-11-04,REB,caesars,3.5,120.0,-170.0
Desmond Bane,ORL,@ATL,2025-11-04,REB,caesars,3.5,-162.0,115.0
Saddiq Bey,NOP,CHA,2025-11-04,REB,caesars,3.5,-122.0,-110.0
Anthony Black,ORL,@ATL,2025-11-04,REB,caesars,2.5,-170.0,120.0
Devin Booker,PHX,@GSW,2025-11-04,REB,caesars,3.5,-106.0,-127.0
Jeremiah Fears,NOP,CHA,2025-11-04,REB,caesars,3.5,100.0,-136.0
Collin Gillespie,PHX,@GSW,2025-11-04,REB,caesars,2.5,-157.0,115.0
Kevin Huerter,CHI,PHI,2025-11-04,REB,caesars,3.5,120.0,-164.0
Oso Ighodaro,PHX,@GSW,2025-11-04,REB,caesars,2.5,-182.0,130.0
Sion James,CHA,@NOP,2025-11-04,REB,caesars,3.5,125.0,-173.0
Derrick Jones,LAC,OKC,2025-11-04,REB,caesars,3.5,-125.0,-108.0
Kyle Kuzma,MIL,@TOR,2025-11-04,REB,caesars,3.5,-121.0,-112.0
Tyrese Maxey,PHI,@CHI,2025-11-04,REB,caesars,3.5,-148.0,105.0
Ajay Mitchell,OKC,@LAC,2025-11-04,REB,caesars,3.5,115.0,-159.0
Quinten Post,GSW,PHX,2025-11-04,REB,caesars,3.5,120.0,-170.0
Immanuel Quickley,TOR,MIL,2025-11-04,REB,caesars,3.5,-152.0,110.0
Ryan Rollins,MIL,@TOR,2025-11-04,REB,caesars,3.5,-152.0,110.0
Cason Wallace,OKC,@LAC,2025-11-04,REB,caesars,3.5,110.0,-154.0
Cole Anthony,MIL,@TOR,2025-11-04,REB,caesars,2.5,-148.0,105.0
Alex Caruso,OKC,@LAC,2025-11-04,REB,caesars,2.5,-148.0,105.0
Ayo Dosunmu,CHI,PHI,2025-11-04,REB,caesars,2.5,-121.0,-112.0
Kris Dunn,LAC,OKC,2025-11-04,REB,caesars,2.5,-159.0,115.0
AJ Green,MIL,@TOR,2025-11-04,REB,caesars,2.5,-159.0,115.0
Buddy Hield,GSW,PHX,2025-11-04,REB,caesars,2.5,-102.0,-134.0
Tre Jones,CHI,PHI,2025-11-04,REB,caesars,2.5,-176.0,130.0
Luke Kennard,ATL,ORL,2025-11-04,REB,caesars,2.5,-111.0,-125.0
Brook Lopez,LAC,OKC,2025-11-04,REB,caesars,2.5,-157.0,115.0
Tre Mann,CHA,@NOP,2025-11-04,REB,caesars,2.5,-130.0,-104.0
Isaac Okoro,CHI,PHI,2025-11-04,REB,caesars,2.5,115.0,-159.0
Jordan Poole,NOP,CHA,2025-11-04,REB,caesars,2.5,100.0,-134.0
Zaccharie Risacher,ATL,ORL,2025-11-04,REB,caesars,2.5,-103.0,-132.0
Collin Sexton,CHA,@NOP,2025-11-04,REB,caesars,2.5,-129.0,-105.0
Jalen Suggs,ORL,@ATL,2025-11-04,REB,caesars,2.5,-113.0,-120.0
Gary Trent,MIL,@TOR,2025-11-04,REB,caesars,2.5,-113.0,-120.0
Patrick Williams,CHI,PHI,2025-11-04,REB,caesars,2.5,-136.0,100.0
Tristan da Silva,ORL,@ATL,2025-11-04,REB,caesars,2.5,-143.0,105.0
Jared McCain,PHI,@CHI,2025-11-04,REB,caesars,1.5,-164.0,120.0
Shai Gilgeous-Alexander,OKC,@LAC,2025-11-04,REB,caesars,4.5,,
Giannis Antetokounmpo,MIL,@TOR,2025-11-04,REB,caesars,12.5,,
Devin Booker,PHX,@GSW,2025-11-04,REB,caesars,3.5,,
Tyrese Maxey,PHI,@CHI,2025-11-04,REB,caesars,3.5,,
Stephen Curry,GSW,PHX,2025-11-04,REB,caesars,4.5,,
LaMelo Ball,CHA,@NOP,2025-11-04,REB,caesars,5.5,,
Paolo Banchero,ORL,@ATL,2025-11-04,REB,caesars,8.5,,
Zion Williamson,NOP,CHA,2025-11-04,REB,caesars,6.5,,
James Harden,LAC,OKC,2025-11-04,REB,caesars,4.5,,
Franz Wagner,ORL,@ATL,2025-11-04,REB,caesars,5.5,,
Josh Giddey,CHI,PHI,2025-11-04,REB,caesars,8.5,,
Brandon Ingram,TOR,MIL,2025-11-04,REB,caesars,5.5,,
Kawhi Leonard,LAC,OKC,2025-11-04,REB,caesars,5.5,,
RJ Barrett,TOR,MIL,2025-11-04,REB,caesars,5.5,,
Miles Bridges,CHA,@NOP,2025-11-04,REB,caesars,6.5,,
Jimmy Butler,GSW,PHX,2025-11-04,REB,caesars,5.5,,
Joel Embiid,PHI,@CHI,2025-11-04,REB,caesars,6.5,,
Jalen Johnson,ATL,ORL,2025-11-04,REB,caesars,8.5,,
Scottie Barnes,TOR,MIL,2025-11-04,REB,caesars,7.5,,
Nikola Vucevic,CHI,PHI,2025-11-04,REB,caesars,10.5,,
Chet Holmgren,OKC,@LAC,2025-11-04,REB,caesars,8.5,,
Trey Murphy,NOP,CHA,2025-11-04,REB,caesars,5.5,,
Desmond Bane,ORL,@ATL,2025-11-04,REB,caesars,3.5,,
Matas Buzelis,CHI,PHI,2025-11-04,REB,caesars,4.5,,
Jonathan Kuminga,GSW,PHX,2025-11-04,REB,caesars,5.5,,
Kristaps Porzingis,ATL,ORL,2025-11-04,REB,caesars,6.5,,
Collin Sexton,CHA,@NOP,2025-11-04,REB,caesars,2.5,,
Nickeil Alexander-Walker,ATL,ORL,2025-11-04,REB,caesars,3.5,,
VJ Edgecombe,PHI,@CHI,2025-11-04,REB,caesars,4.5,,
Jordan Poole,NOP,CHA,2025-11-04,REB,caesars,2.5,,
Immanuel Quickley,TOR,MIL,2025-11-04,REB,caesars,3.5,,
Grayson Allen,PHX,@GSW,2025-11-04,REB,caesars,3.5,,
John Collins,LAC,OKC,2025-11-04,REB,caesars,6.5,,
Quentin Grimes,PHI,@CHI,2025-11-04,REB,caesars,4.5,,
Ivica Zubac,LAC,OKC,2025-11-04,REB,caesars,11.5,,
Dyson Daniels,ATL,ORL,2025-11-04,REB,caesars,5.5,,
Jeremiah Fears,NOP,CHA,2025-11-04,REB,caesars,3.5,,
Ajay Mitchell,OKC,@LAC,2025-11-04,REB,caesars,3.5,,
Kelly Oubre,PHI,@CHI,2025-11-04,REB,caesars,5.5,,
Ryan Rollins,MIL,@TOR,2025-11-04,REB,caesars,3.5,,
Ayo Dosunmu,CHI,PHI,2025-11-04,REB,caesars,2.5,,
Brandin Podziemski,GSW,PHX,2025-11-04,REB,caesars,4.5,,
Gary Trent,MIL,@TOR,2025-11-04,REB,caesars,2.5,,
Myles Turner,MIL,@TOR,2025-11-04,REB,caesars,6.5,,
Tre Jones,CHI,PHI,2025-11-04,REB,caesars,2.5,,
Kon Knueppel,CHA,@NOP,2025-11-04,REB,caesars,4.5,,
Onyeka Okongwu,ATL,ORL,2025-11-04,REB,caesars,8.5,,
Mark Williams,PHX,@GSW,2025-11-04,REB,caesars,8.5,,
Anthony Black,ORL,@ATL,2025-11-04,REB,caesars,2.5,,
Wendell Carter,ORL,@ATL,2025-11-04,REB,caesars,8.5,,
Collin Gillespie,PHX,@GSW,2025-11-04,REB,caesars,2.5,,
Kevin Huerter,CHI,PHI,2025-11-04,REB,caesars,3.5,,
Tre Mann,CHA,@NOP,2025-11-04,REB,caesars,2.5,,
Royce O'Neale,PHX,@GSW,2025-11-04,REB,caesars,5.5,,
Isaiah Hartenstein,OKC,@LAC,2025-11-04,REB,caesars,9.5,,
Herbert Jones,NOP,CHA,2025-11-04,REB,caesars,3.5,,
Derrick Jones,LAC,OKC,2025-11-04,REB,caesars,3.5,,
Collin Murray-Boyles,TOR,MIL,2025-11-04,REB,caesars,4.5,,
Zaccharie Risacher,ATL,ORL,2025-11-04,REB,caesars,2.5,,
Jalen Suggs,ORL,@ATL,2025-11-04,REB,caesars,2.5,,
Cole Anthony,MIL,@TOR,2025-11-04,REB,caesars,2.5,,
Moussa Diabate,CHA,@NOP,2025-11-04,REB,caesars,6.5,,
Luguentz Dort,OKC,@LAC,2025-11-04,REB,caesars,4.5,,
Ryan Dunn,PHX,@GSW,2025-11-04,REB,caesars,5.5,,
AJ Green,MIL,@TOR,2025-11-04,REB,caesars,2.5,,
Ryan Kalkbrenner,CHA,@NOP,2025-11-04,REB,caesars,7.5,,
Kyle Kuzma,MIL,@TOR,2025-11-04,REB,caesars,3.5,,
Jared McCain,PHI,@CHI,2025-11-04,REB,caesars,1.5,,
Jakob Poeltl,TOR,MIL,2025-11-04,REB,caesars,7.5,,
Bobby Portis,MIL,@TOR,2025-11-04,REB,caesars,6.5,,
Cason Wallace,OKC,@LAC,2025-11-04,REB,caesars,3.5,,
Draymond Green,GSW,PHX,2025-11-04,REB,caesars,6.5,,
Luke Kennard,ATL,ORL,2025-11-04,REB,caesars,2.5,,
Jalen Smith,CHI,PHI,2025-11-04,REB,caesars,5.5,,
Patrick Williams,CHI,PHI,2025-11-04,REB,caesars,2.5,,
Saddiq Bey,NOP,CHA,2025-11-04,REB,caesars,3.5,,
Alex Caruso,OKC,@LAC,2025-11-04,REB,caesars,2.5,,
Buddy Hield,GSW,PHX,2025-11-04,REB,caesars,2.5,,
Sion James,CHA,@NOP,2025-11-04,REB,caesars,3.5,,
Yves Missi,NOP,CHA,2025-11-04,REB,caesars,7.5,,
Isaac Okoro,CHI,PHI,2025-11-04,REB,caesars,2.5,,
Tristan da Silva,ORL,@ATL,2025-11-04,REB,caesars,2.5,,
Kris Dunn,LAC,OKC,2025-11-04,REB,caesars,2.5,,
Sandro Mamukelashvili,TOR,MIL,2025-11-04,REB,caesars,4.5,,
Brook Lopez,LAC,OKC,2025-11-04,REB,caesars,2.5,,
Quinten Post,GSW,PHX,2025-11-04,REB,caesars,3.5,,
Goga Bitadze,ORL,@ATL,2025-11-04,REB,caesars,4.5,,
Oso Ighodaro,PHX,@GSW,2025-11-04,REB,caesars,2.5,,
Shai Gilgeous-Alexander,OKC,@LAC,2025-11-04,REB,caesars,4.5,,
Giannis Antetokounmpo,MIL,@TOR,2025-11-04,REB,caesars,12.5,,
Devin Booker,PHX,@GSW,2025-11-04,REB,caesars,3.5,,
Tyrese Maxey,PHI,@CHI,2025-11-04,REB,caesars,3.5,,
Stephen Curry,GSW,PHX,2025-11-04,REB,caesars,4.5,,
LaMelo Ball,CHA,@NOP,2025-11-04,REB,caesars,5.5,,
Paolo Banchero,ORL,@ATL,2025-11-04,REB,caesars,8.5,,
Zion Williamson,NOP,CHA,2025-11-04,REB,caesars,6.5,,
James Harden,LAC,OKC,2025-11-04,REB,caesars,4.5,,
Franz Wagner,ORL,@ATL,2025-11-04,REB,caesars,5.5,,
Josh Giddey,CHI,PHI,2025-11-04,REB,caesars,8.5,,
Brandon Ingram,TOR,MIL,2025-11-04,REB,caesars,5.5,,
Kawhi Leonard,LAC,OKC,2025-11-04,REB,caesars,5.5,,
RJ Barrett,TOR,MIL,2025-11-04,REB,caesars,5.5,,
Miles Bridges,CHA,@NOP,2025-11-04,REB,caesars,6.5,,
Jimmy Butler,GSW,PHX,2025-11-04,REB,caesars,5.5,,
Joel Embiid,PHI,@CHI,2025-11-04,REB,caesars,6.5,,
Jalen Johnson,ATL,ORL,2025-11-04,REB,caesars,8.5,,
Scottie Barnes,TOR,MIL,2025-11-04,REB,caesars,7.5,,
Nikola Vucevic,CHI,PHI,2025-11-04,REB,caesars,10.5,,
Chet Holmgren,OKC,@LAC,2025-11-04,REB,caesars,8.5,,
Trey Murphy,NOP,CHA,2025-11-04,REB,caesars,5.5,,
Desmond Bane,ORL,@ATL,2025-11-04,REB,caesars,3.5,,
Matas Buzelis,CHI,PHI,2025-11-04,REB,caesars,4.5,,
Jonathan Kuminga,GSW,PHX,2025-11-04,REB,caesars,5.5,,
Kristaps Porzingis,ATL,ORL,2025-11-04,REB,caesars,6.5,,
Collin Sexton,CHA,@NOP,2025-11-04,REB,caesars,2.5,,
Nickeil Alexander-Walker,ATL,ORL,2025-11-04,REB,caesars,3.5,,
VJ Edgecombe,PHI,@CHI,2025-11-04,REB,caesars,4.5,,
Jordan Poole,NOP,CHA,2025-11-04,REB,caesars,2.5,,
Immanuel Quickley,TOR,MIL,2025-11-04,REB,caesars,3.5,,
Grayson Allen,PHX,@GSW,2025-11-04,REB,caesars,3.5,,
John Collins,LAC,OKC,2025-11-04,REB,caesars,6.5,,
Quentin Grimes,PHI,@CHI,2025-11-04,REB,caesars,4.5,,
Ivica Zubac,LAC,OKC,2025-11-04,REB,caesars,11.5,,
Dyson Daniels,ATL,ORL,2025-11-04,REB,caesars,5.5,,
Jeremiah Fears,NOP,CHA,2025-11-04,REB,caesars,3.5,,
Ajay Mitchell,OKC,@LAC,2025-11-04,REB,caesars,3.5,,
Kelly Oubre,PHI,@CHI,2025-11-04,REB,caesars,5.5,,
Ryan Rollins,MIL,@TOR,2025-11-04,REB,caesars,3.5,,
Ayo Dosunmu,CHI,PHI,2025-11-04,REB,caesars,2.5,,
Brandin Podziemski,GSW,PHX,2025-11-04,REB,caesars,4.5,,
Gary Trent,MIL,@TOR,2025-11-04,REB,caesars,2.5,,
Myles Turner,MIL,@TOR,2025-11-04,REB,caesars,6.5,,
Tre Jones,CHI,PHI,2025-11-04,REB,caesars,2.5,,
Kon Knueppel,CHA,@NOP,2025-11-04,REB,caesars,4.5,,
Onyeka Okongwu,ATL,ORL,2025-11-04,REB,caesars,8.5,,
Mark Williams,PHX,@GSW,2025-11-04,REB,caesars,8.5,,
Anthony Black,ORL,@ATL,2025-11-04,REB,caesars,2.5,,
Wendell Carter,ORL,@ATL,2025-11-04,REB,caesars,8.5,,
Collin Gillespie,PHX,@GSW,2025-11-04,REB,caesars,2.5,,
Kevin Huerter,CHI,PHI,2025-11-04,REB,caesars,3.5,,
Tre Mann,CHA,@NOP,2025-11-04,REB,caesars,2.5,,
Royce O'Neale,PHX,@GSW,2025-11-04,REB,caesars,5.5,,
Isaiah Hartenstein,OKC,@LAC,2025-11-04,REB,caesars,9.5,,
Herbert Jones,NOP,CHA,2025-11-04,REB,caesars,3.5,,
Derrick Jones,LAC,OKC,2025-11-04,REB,caesars,3.5,,
Collin Murray-Boyles,TOR,MIL,2025-11-04,REB,caesars,4.5,,
Zaccharie Risacher,ATL,ORL,2025-11-04,REB,caesars,2.5,,
Jalen Suggs,ORL,@ATL,2025-11-04,REB,caesars,2.5,,
Cole Anthony,MIL,@TOR,2025-11-04,REB,caesars,2.5,,
Moussa Diabate,CHA,@NOP,2025-11-04,REB,caesars,6.5,,
Luguentz Dort,OKC,@LAC,2025-11-04,REB,caesars,4.5,,
Ryan Dunn,PHX,@GSW,2025-11-04,REB,caesars,5.5,,
AJ Green,MIL,@TOR,2025-11-04,REB,caesars,2.5,,
Ryan Kalkbrenner,CHA,@NOP,2025-11-04,REB,caesars,7.5,,
Kyle Kuzma,MIL,@TOR,2025-11-04,REB,caesars,3.5,,
Jared McCain,PHI,@CHI,2025-11-04,REB,caesars,1.5,,
Jakob Poeltl,TOR,MIL,2025-11-04,REB,caesars,7.5,,
Bobby Portis,MIL,@TOR,2025-11-04,REB,caesars,6.5,,
Cason Wallace,OKC,@LAC,2025-11-04,REB,caesars,3.5,,
Draymond Green,GSW,PHX,2025-11-04,REB,caesars,6.5,,
Luke Kennard,ATL,ORL,2025-11-04,REB,caesars,2.5,,
Jalen Smith,CHI,PHI,2025-11-04,REB,caesars,5.5,,
Patrick Williams,CHI,PHI,2025-11-04,REB,caesars,2.5,,
Saddiq Bey,NOP,CHA,2025-11-04,REB,caesars,3.5,,
Alex Caruso,OKC,@LAC,2025-11-04,REB,caesars,2.5,,
Buddy Hield,GSW,PHX,2025-11-04,REB,caesars,2.5,,
Sion James,CHA,@NOP,2025-11-04,REB,caesars,3.5,,
Yves Missi,NOP,CHA,2025-11-04,REB,caesars,7.5,,
Isaac Okoro,CHI,PHI,2025-11-04,REB,caesars,2.5,,
Tristan da Silva,ORL,@ATL,2025-11-04,REB,caesars,2.5,,
Kris Dunn,LAC,OKC,2025-11-04,REB,caesars,2.5,,
Sandro Mamukelashvili,TOR,MIL,2025-11-04,REB,caesars,4.5,,
Brook Lopez,LAC,OKC,2025-11-04,REB,caesars,2.5,,
Quinten Post,GSW,PHX,2025-11-04,REB,caesars,3.5,,
Goga Bitadze,ORL,@ATL,2025-11-04,REB,caesars,4.5,,
Oso Ighodaro,PHX,@GSW,2025-11-04,REB,caesars,2.5,,
Ivica Zubac,LAC,OKC,2025-11-04,REB,betrivers,11.5,102.0,-134.0
Nikola Vucevic,CHI,PHI,2025-11-04,REB,betrivers,10.5,-124.0,-108.0
Isaiah Hartenstein,OKC,@LAC,2025-11-04,REB,betrivers,9.5,-105.0,-129.0
Paolo Banchero,ORL,@ATL,2025-11-04,REB,betrivers,8.5,104.0,-137.0
Scottie Barnes,TOR,MIL,2025-11-04,REB,betrivers,8.5,110.0,-148.0
Wendell Carter,ORL,@ATL,2025-11-04,REB,betrivers,7.5,-139.0,105.0
Josh Giddey,CHI,PHI,2025-11-04,REB,betrivers,8.5,-121.0,-109.0
Chet Holmgren,OKC,@LAC,2025-11-04,REB,betrivers,8.5,-114.0,-117.0
Jalen Johnson,ATL,ORL,2025-11-04,REB,betrivers,8.5,-125.0,-106.0
Onyeka Okongwu,ATL,ORL,2025-11-04,REB,betrivers,8.5,105.0,-139.0
Mark Williams,PHX,@GSW,2025-11-04,REB,betrivers,8.5,-141.0,106.0
Miles Bridges,CHA,@NOP,2025-11-04,REB,betrivers,6.5,-139.0,105.0
Moussa Diabate,CHA,@NOP,2025-11-04,REB,betrivers,6.5,-137.0,102.0
Ryan Kalkbrenner,CHA,@NOP,2025-11-04,REB,betrivers,6.5,-143.0,108.0
Yves Missi,NOP,CHA,2025-11-04,REB,betrivers,7.5,-120.0,-112.0
Jakob Poeltl,TOR,MIL,2025-11-04,REB,betrivers,7.5,100.0,-132.0
LaMelo Ball,CHA,@NOP,2025-11-04,REB,betrivers,5.5,-127.0,-105.0
Joel Embiid,PHI,@CHI,2025-11-04,REB,betrivers,6.5,-104.0,-129.0
Draymond Green,GSW,PHX,2025-11-04,REB,betrivers,6.5,100.0,-132.0
Kristaps Porzingis,ATL,ORL,2025-11-04,REB,betrivers,6.5,102.0,-136.0
Zion Williamson,NOP,CHA,2025-11-04,REB,betrivers,6.5,-122.0,-108.0
RJ Barrett,TOR,MIL,2025-11-04,REB,betrivers,5.5,-127.0,-106.0
Jimmy Butler,GSW,PHX,2025-11-04,REB,betrivers,5.5,-130.0,-103.0
Dyson Daniels,ATL,ORL,2025-11-04,REB,betrivers,5.5,-136.0,102.0
Ryan Dunn,PHX,@GSW,2025-11-04,REB,betrivers,5.5,108.0,-143.0
James Harden,LAC,OKC,2025-11-04,REB,betrivers,5.5,117.0,-157.0
Brandon Ingram,TOR,MIL,2025-11-04,REB,betrivers,5.5,-136.0,102.0
Jonathan Kuminga,GSW,PHX,2025-11-04,REB,betrivers,5.5,-143.0,108.0
Kawhi Leonard,LAC,OKC,2025-11-04,REB,betrivers,5.5,-115.0,-115.0
Trey Murphy,NOP,CHA,2025-11-04,REB,betrivers,5.5,-104.0,-129.0
Collin Murray-Boyles,TOR,MIL,2025-11-04,REB,betrivers,5.5,112.0,-148.0
Royce O'Neale,PHX,@GSW,2025-11-04,REB,betrivers,5.5,110.0,-148.0
Kelly Oubre,PHI,@CHI,2025-11-04,REB,betrivers,5.5,-130.0,-103.0
Franz Wagner,ORL,@ATL,2025-11-04,REB,betrivers,5.5,100.0,-132.0
Matas Buzelis,CHI,PHI,2025-11-04,REB,betrivers,4.5,-148.0,110.0
Stephen Curry,GSW,PHX,2025-11-04,REB,betrivers,4.5,120.0,-162.0
Luguentz Dort,OKC,@LAC,2025-11-04,REB,betrivers,3.5,-141.0,107.0
VJ Edgecombe,PHI,@CHI,2025-11-04,REB,betrivers,4.5,-130.0,-103.0
Shai Gilgeous-Alexander,OKC,@LAC,2025-11-04,REB,betrivers,4.5,-103.0,-130.0
Quentin Grimes,PHI,@CHI,2025-11-04,REB,betrivers,4.5,114.0,-152.0
Herbert Jones,NOP,CHA,2025-11-04,REB,betrivers,3.5,-129.0,-104.0
Kon Knueppel,CHA,@NOP,2025-11-04,REB,betrivers,4.5,-114.0,-117.0
Sandro Mamukelashvili,TOR,MIL,2025-11-04,REB,betrivers,4.5,108.0,-143.0
Brandin Podziemski,GSW,PHX,2025-11-04,REB,betrivers,4.5,-103.0,-130.0
Nickeil Alexander-Walker,ATL,ORL,2025-11-04,REB,betrivers,3.5,-104.0,-129.0
Grayson Allen,PHX,@GSW,2025-11-04,REB,betrivers,3.5,125.0,-167.0
Desmond Bane,ORL,@ATL,2025-11-04,REB,betrivers,3.5,-157.0,117.0
Anthony Black,ORL,@ATL,2025-11-04,REB,betrivers,3.5,123.0,-162.0
Devin Booker,PHX,@GSW,2025-11-04,REB,betrivers,3.5,100.0,-132.0
Tyrese Maxey,PHI,@CHI,2025-11-04,REB,betrivers,3.5,-143.0,108.0
Immanuel Quickley,TOR,MIL,2025-11-04,REB,betrivers,3.5,-148.0,110.0
Cason Wallace,OKC,@LAC,2025-11-04,REB,betrivers,3.5,110.0,-148.0
Ayo Dosunmu,CHI,PHI,2025-11-04,REB,betrivers,2.5,-114.0,-117.0
Tre Jones,CHI,PHI,2025-11-04,REB,betrivers,2.5,-167.0,125.0
Isaac Okoro,CHI,PHI,2025-11-04,REB,betrivers,2.5,117.0,-155.0
Zaccharie Risacher,ATL,ORL,2025-11-04,REB,betrivers,2.5,-104.0,-129.0
Collin Sexton,CHA,@NOP,2025-11-04,REB,betrivers,2.5,-124.0,-107.0
Jalen Suggs,ORL,@ATL,2025-11-04,REB,betrivers,2.5,-110.0,-120.0
Shai Gilgeous-Alexander,OKC,@LAC,2025-11-04,REB,betrivers,4.5,,
Devin Booker,PHX,@GSW,2025-11-04,REB,betrivers,3.5,,
Tyrese Maxey,PHI,@CHI,2025-11-04,REB,betrivers,3.5,,
Stephen Curry,GSW,PHX,2025-11-04,REB,betrivers,4.5,,
LaMelo Ball,CHA,@NOP,2025-11-04,REB,betrivers,5.5,,
Paolo Banchero,ORL,@ATL,2025-11-04,REB,betrivers,8.5,,
Zion Williamson,NOP,CHA,2025-11-04,REB,betrivers,6.5,,
James Harden,LAC,OKC,2025-11-04,REB,betrivers,5.5,,
Franz Wagner,ORL,@ATL,2025-11-04,REB,betrivers,5.5,,
Josh Giddey,CHI,PHI,2025-11-04,REB,betrivers,8.5,,
Brandon Ingram,TOR,MIL,2025-11-04,REB,betrivers,5.5,,
Kawhi Leonard,LAC,OKC,2025-11-04,REB,betrivers,5.5,,
RJ Barrett,TOR,MIL,2025-11-04,REB,betrivers,5.5,,
Miles Bridges,CHA,@NOP,2025-11-04,REB,betrivers,6.5,,
Jimmy Butler,GSW,PHX,2025-11-04,REB,betrivers,5.5,,
Joel Embiid,PHI,@CHI,2025-11-04,REB,betrivers,6.5,,
Jalen Johnson,ATL,ORL,2025-11-04,REB,betrivers,8.5,,
Scottie Barnes,TOR,MIL,2025-11-04,REB,betrivers,8.5,,
Nikola Vucevic,CHI,PHI,2025-11-04,REB,betrivers,10.5,,
Chet Holmgren,OKC,@LAC,2025-11-04,REB,betrivers,8.5,,
Trey Murphy,NOP,CHA,2025-11-04,REB,betrivers,5.5,,
Desmond Bane,ORL,@ATL,2025-11-04,REB,betrivers,3.5,,
Matas Buzelis,CHI,PHI,2025-11-04,REB,betrivers,4.5,,
Jonathan Kuminga,GSW,PHX,2025-11-04,REB,betrivers,5.5,,
Kristaps Porzingis,ATL,ORL,2025-11-04,REB,betrivers,6.5,,
Collin Sexton,CHA,@NOP,2025-11-04,REB,betrivers,2.5,,
Nickeil Alexander-Walker,ATL,ORL,2025-11-04,REB,betrivers,3.5,,
VJ Edgecombe,PHI,@CHI,2025-11-04,REB,betrivers,4.5,,
Immanuel Quickley,TOR,MIL,2025-11-04,REB,betrivers,3.5,,
Grayson Allen,PHX,@GSW,2025-11-04,REB,betrivers,3.5,,
Quentin Grimes,PHI,@CHI,2025-11-04,REB,betrivers,4.5,,
Ivica Zubac,LAC,OKC,2025-11-04,REB,betrivers,11.5,,
Dyson Daniels,ATL,ORL,2025-11-04,REB,betrivers,5.5,,
Kelly Oubre,PHI,@CHI,2025-11-04,REB,betrivers,5.5,,
Ayo Dosunmu,CHI,PHI,2025-11-04,REB,betrivers,2.5,,
Brandin Podziemski,GSW,PHX,2025-11-04,REB,betrivers,4.5,,
Tre Jones,CHI,PHI,2025-11-04,REB,betrivers,2.5,,
Kon Knueppel,CHA,@NOP,2025-11-04,REB,betrivers,4.5,,
Onyeka Okongwu,ATL,ORL,2025-11-04,REB,betrivers,8.5,,
Mark Williams,PHX,@GSW,2025-11-04,REB,betrivers,8.5,,
Anthony Black,ORL,@ATL,2025-11-04,REB,betrivers,3.5,,
Wendell Carter,ORL,@ATL,2025-11-04,REB,betrivers,7.5,,
Royce O'Neale,PHX,@GSW,2025-11-04,REB,betrivers,5.5,,
Isaiah Hartenstein,OKC,@LAC,2025-11-04,REB,betrivers,9.5,,
Herbert Jones,NOP,CHA,2025-11-04,REB,betrivers,3.5,,
Collin Murray-Boyles,TOR,MIL,2025-11-04,REB,betrivers,5.5,,
Zaccharie Risacher,ATL,ORL,2025-11-04,REB,betrivers,2.5,,
Jalen Suggs,ORL,@ATL,2025-11-04,REB,betrivers,2.5,,
Moussa Diabate,CHA,@NOP,2025-11-04,REB,betrivers,6.5,,
Luguentz Dort,OKC,@LAC,2025-11-04,REB,betrivers,3.5,,
Ryan Dunn,PHX,@GSW,2025-11-04,REB,betrivers,5.5,,
Ryan Kalkbrenner,CHA,@NOP,2025-11-04,REB,betrivers,6.5,,
Jakob Poeltl,TOR,MIL,2025-11-04,REB,betrivers,7.5,,
Cason Wallace,OKC,@LAC,2025-11-04,REB,betrivers,3.5,,
Draymond Green,GSW,PHX,2025-11-04,REB,betrivers,6.5,,
Yves Missi,NOP,CHA,2025-11-04,REB,betrivers,7.5,,
Isaac Okoro,CHI,PHI,2025-11-04,REB,betrivers,2.5,,
Sandro Mamukelashvili,TOR,MIL,2025-11-04,REB,betrivers,4.5,,
Shai Gilgeous-Alexander,OKC,@LAC,2025-11-04,REB,betrivers,4.5,,
Devin Booker,PHX,@GSW,2025-11-04,REB,betrivers,3.5,,
Tyrese Maxey,PHI,@CHI,2025-11-04,REB,betrivers,3.5,,
Stephen Curry,GSW,PHX,2025-11-04,REB,betrivers,4.5,,
LaMelo Ball,CHA,@NOP,2025-11-04,REB,betrivers,5.5,,
Paolo Banchero,ORL,@ATL,2025-11-04,REB,betrivers,8.5,,
Zion Williamson,NOP,CHA,2025-11-04,REB,betrivers,6.5,,
